,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,contactPhases
10,0.1020408163265306,0.0,-0.9603970411723441,2.3989433454593225,0.0,-0.9603970411723441,2.3989433454593225,-0.0,0.2725905971206023,-1.617450456708293,-0.0,0.2725905971206023,-1.617450456708293,0.0,3.573083577211877,-3.78645091919186,0.0,3.573083577211877,-3.78645091919186,-0.0,-2.365540346455467,4.605022827676571,-0.0,-2.365540346455467,4.605022827676571,0.0,-2.302942227634909,-8.401452310388885,0.0,-2.302942227634909,-8.401452310388885,-0.0,-2.3659275971009333,4.220830175147467,-0.0,-2.3659275971009333,4.220830175147467,2
11,0.11224489795918365,0.0,-0.9228176309400388,2.332578923979681,0.0,-0.9228176309400388,2.332578923979681,-0.0,0.24937306081246496,-1.5563425013824383,-0.0,0.24937306081246496,-1.5563425013824383,0.0,3.7203616129982255,-6.570077726484483,0.0,3.7203616129982255,-6.570077726484483,-0.0,-2.2985360945055953,6.049687577259574,-0.0,-2.2985360945055953,6.049687577259574,0.0,-3.1734656988777257,-10.192457688940157,0.0,-3.1734656988777257,-10.192457688940157,-0.0,-2.751072775960216,4.64412129411062,-0.0,-2.751072775960216,4.64412129411062,2
12,0.12244897959183672,0.0,-0.8835313361299096,2.2273970298792354,0.0,-0.8835313361299096,2.2273970298792354,-0.0,0.22923908305748808,-1.4790690890834308,-0.0,0.22923908305748808,-1.4790690890834308,0.0,3.889343186202799,-10.413007515944155,0.0,3.889343186202799,-10.413007515944155,-0.0,-1.993263797742712,7.650067817601767,-0.0,-1.993263797742712,7.650067817601767,0.0,-4.114435697330258,-11.532638708768111,0.0,-4.114435697330258,-11.532638708768111,-0.0,-3.053145859910027,4.746714384395625,-0.0,-3.053145859910027,4.746714384395625,2
13,0.13265306122448975,0.0,-0.8393277902585076,2.0721798504819704,0.0,-0.8393277902585076,2.0721798504819704,-0.0,0.21486300429796887,-1.384952303475758,-0.0,0.21486300429796887,-1.384952303475758,0.0,4.376151041268807,-15.366500760329195,0.0,4.376151041268807,-15.366500760329195,-0.0,-1.4232317971924022,9.317561775159612,-0.0,-1.4232317971924022,9.317561775159612,0.0,-4.823472930394858,-11.645015923044417,0.0,-4.823472930394858,-11.645015923044417,-0.0,-3.0497998464078897,4.243989198105127,-0.0,-3.0497998464078897,4.243989198105127,2
14,0.14285714285714285,0.0,-0.7840002752451046,1.856116176593436,0.0,-0.7840002752451046,1.856116176593436,-0.0,0.2094620521857689,-1.2762737442544116,-0.0,0.2094620521857689,-1.2762737442544116,0.0,5.4774239863268654,-21.390303714964904,0.0,5.4774239863268654,-21.390303714964904,-0.0,-0.5346942591077918,10.759177362913292,-0.0,-0.5346942591077918,10.759177362913292,0.0,2.3959170176626166,-1.8161475213356064,0.0,2.3959170176626166,-1.8161475213356064,-0.0,5.86457040505647,5.254605232093637,-0.0,5.86457040505647,5.254605232093637,2
15,0.15306122448979587,0.0,-0.7125602591295298,1.6082378338908967,0.0,-0.7125602591295298,1.6082378338908967,-0.0,0.19995027885358377,-1.1505314734572587,-0.0,0.19995027885358377,-1.1505314734572587,0.0,7.072561595441919,-24.539955927551404,0.0,7.072561595441919,-24.539955927551404,-0.0,-0.9416655598863322,12.448484808918122,-0.0,-0.9416655598863322,12.448484808918122,0.0,-7.893647070932127,-12.645789304607671,0.0,-7.893647070932127,-12.645789304607671,-0.0,11.53340184588398,10.243577913087348,-0.0,11.53340184588398,10.243577913087348,2
16,0.16326530612244897,0.0,-0.6604200930023808,1.362114688740001,0.0,-0.6604200930023808,1.362114688740001,-0.0,0.2262061799560613,-1.0551866655377735,-0.0,0.2262061799560613,-1.0551866655377735,0.0,5.161876446587755,-24.36619136993868,0.0,5.161876446587755,-24.36619136993868,-0.0,2.5993342091452742,9.439135984029033,-0.0,2.5993342091452742,9.439135984029033,0.0,-1.1397753918387763,-0.014931489381003056,0.0,-1.1397753918387763,-0.014931489381003056,-0.0,14.015898191965652,10.369011917052973,-0.0,14.015898191965652,10.369011917052973,1
17,0.17346938775510204,0.0,-0.6505800807673149,1.115364241908346,0.0,-0.6505800807673149,1.115364241908346,-0.0,0.311714377511226,-0.9855759436109749,-0.0,0.311714377511226,-0.9855759436109749,0.0,0.9741612112715301,-24.428294236333848,0.0,0.9741612112715301,-24.428294236333848,-0.0,8.465311557961305,6.891461470753086,-0.0,8.465311557961305,6.891461470753086,0.0,-0.2148147551271728,0.13774938162654723,0.0,-0.2148147551271728,0.13774938162654723,-0.0,15.125534849700474,11.898912762363205,-0.0,15.125534849700474,11.898912762363205,1
18,0.18367346938775508,0.0,-0.6447631465652358,0.8831841006967485,0.0,-0.6447631465652358,0.8831841006967485,-0.0,0.39767579326820984,-0.8901541472724651,-0.0,0.39767579326820984,-0.8901541472724651,0.0,0.5758764860058231,-22.985833979948136,0.0,0.5758764860058231,-22.985833979948136,-0.0,8.510180159941404,9.446757837512466,-0.0,8.510180159941404,9.446757837512466,0.0,-0.20075930597151528,0.10478956455465764,0.0,-0.20075930597151528,0.10478956455465764,-0.0,15.61448582204912,12.175988158585648,-0.0,15.61448582204912,12.175988158585648,1
19,0.19387755102040813,0.0,-0.6445609239912838,0.6637048949224561,0.0,-0.6445609239912838,0.6637048949224561,-0.0,0.47622549321042623,-0.7517431407740685,-0.0,0.47622549321042623,-0.7517431407740685,0.0,0.020020034821244863,-21.728441371654956,0.0,0.020020034821244863,-21.728441371654956,-0.0,7.776420294279416,13.702689643341278,-0.0,7.776420294279416,13.702689643341278,0.0,-0.3030728170625895,0.03421707991038339,0.0,-0.3030728170625895,0.03421707991038339,-0.0,15.829895847218562,12.44190032063146,-0.0,15.829895847218562,12.44190032063146,1
20,0.2040816326530612,0.0,-0.652384436444672,0.4525249071459672,0.0,-0.652384436444672,0.4525249071459672,-0.0,0.5204721644359206,-0.6211741863014293,-0.0,0.5204721644359206,-0.6211741863014293,0.0,-0.7745277328854286,-20.9068187898724,0.0,-0.7745277328854286,-20.9068187898724,-0.0,4.380420451323936,12.926326492791269,-0.0,4.380420451323936,12.926326492791269,0.0,-0.432094423443158,-0.08292819090883304,0.0,-0.432094423443158,-0.08292819090883304,-0.0,-0.9440948981419438,-0.2704340073088706,-0.0,-0.9440948981419438,-0.2704340073088706,0
21,0.21428571428571427,0.0,-0.6658544418089001,0.2497191252863727,0.0,-0.6658544418089001,0.2497191252863727,-0.0,0.5432683339497691,-0.4955861909407018,-0.0,0.5432683339497691,-0.4955861909407018,0.0,-1.333530531058576,-20.077772404099857,0.0,-1.333530531058576,-20.077772404099857,-0.0,2.256820781871005,12.433211540712023,-0.0,2.256820781871005,12.433211540712023,0.0,-0.3748947013629126,-0.07744734325014796,0.0,-0.3748947013629126,-0.07744734325014796,-0.0,-0.9002709878678667,-0.2615891475464101,-0.0,-0.9002709878678667,-0.2615891475464101,0
22,0.2244897959183673,0.0,-0.6840482131407377,0.05533862266244649,0.0,-0.6840482131407377,0.05533862266244649,-0.0,0.5464404336217665,-0.3747357766118644,-0.0,0.5464404336217665,-0.3747357766118644,0.0,-1.8011833618519333,-19.24366975976869,0.0,-1.8011833618519333,-19.24366975976869,-0.0,0.3140378675277538,11.964191018554908,-0.0,0.3140378675277538,11.964191018554908,0.0,-0.3125440696382852,-0.06582877412071172,0.0,-0.3125440696382852,-0.06582877412071172,-0.0,-0.8513003016200732,-0.24884359508741477,-0.0,-0.8513003016200732,-0.24884359508741477,0
23,0.2346938775510204,0.0,-0.7061152872753644,-0.13066891735656672,0.0,-0.7061152872753644,-0.13066891735656672,-0.0,0.5317306228344342,-0.2583955429835084,-0.0,0.5317306228344342,-0.2583955429835084,0.0,-2.184640339328045,-18.414746461882302,0.0,-2.184640339328045,-18.414746461882302,-0.0,-1.456271267945911,11.51768312920724,-0.0,-1.456271267945911,11.51768312920724,0.0,-0.24858138497347712,-0.04993880644636266,0.0,-0.24858138497347712,-0.04993880644636266,-0.0,-0.7999686086599536,-0.23249159803937547,-0.0,-0.7999686086599536,-0.23249159803937547,0
24,0.24489795918367344,0.0,-0.7312564751271061,-0.30835605996812526,0.0,-0.7312564751271061,-0.30835605996812526,-0.0,0.500805332591264,-0.14636645998217568,-0.0,0.500805332591264,-0.14636645998217568,0.0,-2.4889775973224086,-17.591027118544297,0.0,-2.4889775973224086,-17.591027118544297,-0.0,-3.061603734073848,11.090879217131935,-0.0,-3.061603734073848,11.090879217131935,0.0,-0.18712779740151927,-0.031908972537766075,0.0,-0.18712779740151927,-0.031908972537766075,-0.0,-0.7481484945681643,-0.2128121335142396,-0.0,-0.7481484945681643,-0.2128121335142396,0
25,0.25510204081632654,0.0,-0.7587225835565127,-0.477771508983726,0.0,-0.7587225835565127,-0.477771508983726,-0.0,0.4552639838273172,-0.03847818127156741,-0.0,0.4552639838273172,-0.03847818127156741,0.0,-2.7191447345112536,-16.772129452544466,0.0,-2.7191447345112536,-16.772129452544466,-0.0,-4.508593527630738,10.680939592350216,-0.0,-4.508593527630738,10.680939592350216,0.0,-0.13136695080436592,-0.013498742952298186,0.0,-0.13136695080436592,-0.013498742952298186,-0.0,-0.696988393017158,-0.1901285104001851,-0.0,-0.696988393017158,-0.1901285104001851,0
26,0.26530612244897955,0.0,-0.7878148925857857,-0.6389627691309768,0.0,-0.7878148925857857,-0.6389627691309768,-0.0,0.3966468837270252,0.06541240714100692,-0.0,0.3966468837270252,0.06541240714100692,0.0,-2.880138593898048,-15.957934754577847,0.0,-2.880138593898048,-15.957934754577847,-0.0,-5.803092909928909,10.285168252844858,-0.0,-5.803092909928909,10.285168252844858,0.0,-0.08404317399280083,0.0038154986817346592,0.0,-0.08404317399280083,0.0038154986817346592,-0.0,-0.6470899824338757,-0.16483246627993825,-0.0,-0.6470899824338757,-0.16483246627993825,0
27,0.2755102040816326,0.0,-0.8179057667640787,-0.7919790943676086,0.0,-0.8179057667640787,-0.7919790943676086,-0.0,0.32644245097587976,0.165423590487123,-0.0,0.32644245097587976,0.165423590487123,0.0,-2.9789965436510086,-15.14861619842652,0.0,-2.9789965436510086,-15.14861619842652,-0.0,-6.950238842363393,9.90110715126549,-0.0,-6.950238842363393,9.90110715126549,0.0,-0.045584080570257694,0.019333460931768676,0.0,-0.045584080570257694,0.019333460931768676,-0.0,-0.5985281303077614,-0.13735693744304722,-0.0,-0.5985281303077614,-0.13735693744304722,0
28,0.2857142857142857,0.0,-0.8484229341850296,-0.9368740370312112,0.0,-0.8484229341850296,-0.9368740370312112,-0.0,0.24609356260932727,0.26165289613970766,-0.0,0.24609356260932727,0.26165289613970766,0.0,-3.02119957467413,-14.344599323696661,0.0,-3.02119957467413,-14.344599323696661,-0.0,-7.954539948288694,9.52670125960588,-0.0,-7.954539948288694,9.52670125960588,0.0,-0.015760530874874577,0.03265217447919619,0.0,-0.015760530874874577,0.03265217447919619,-0.0,-0.5511015715761978,-0.10820597715377608,-0.0,-0.5511015715761978,-0.10820597715377608,0
29,0.2959183673469388,0.0,-0.8788382129859367,-1.0737073475263874,0.0,-0.8788382129859367,-1.0737073475263874,-0.0,0.15700261692997688,0.3541792416766455,-0.0,0.15700261692997688,0.3541792416766455,0.0,-3.01111260128979,-13.546497739022438,0.0,-3.01111260128979,-13.546497739022438,-0.0,-8.82000362225569,9.160108208156846,-0.0,-8.82000362225569,9.160108208156846,0.0,0.005886691595759208,0.04353891239371439,0.0,0.005886691595759208,0.04353891239371439,-0.0,-0.5044018318552536,-0.07792225989897338,-0.0,-0.5044018318552536,-0.07792225989897338,0
30,0.30612244897959173,0.0,-0.9086680792128545,-1.2025461270072504,0.0,-0.9086680792128545,-1.2025461270072504,-0.0,0.060535047220033375,0.4430704831915994,-0.0,0.060535047220033375,0.4430704831915994,0.0,-2.953156756464874,-12.755039168605416,0.0,-2.953156756464874,-12.755039168605416,-0.0,-9.550289401284404,8.800232909980444,-0.0,-9.550289401284404,8.800232909980444,0.0,0.020274050466087,0.0519756890829628,0.0,0.020274050466087,0.0519756890829628,-0.0,-0.45802836342182146,-0.04712140860951886,-0.0,-0.45802836342182146,-0.04712140860951886,0
31,0.31632653061224486,0.0,-0.9374734726937191,-1.3234648307550254,0.0,-0.9374734726937191,-1.3234648307550254,-0.0,-0.04197893650838695,0.5283821726349686,-0.0,-0.04197893650838695,0.5283821726349686,0.0,-2.851733954605581,-11.970951671029736,0.0,-2.851733954605581,-11.970951671029736,-0.0,-10.148884389113611,8.445857254893543,-0.0,-10.148884389113611,8.445857254893543,0.0,0.028613075989829363,0.05811622311204484,0.0,0.028613075989829363,0.05811622311204484,-0.0,-0.4115921710876776,-0.016437240697348185,-0.0,-0.4115921710876776,-0.016437240697348185,0
32,0.32653061224489793,0.0,-0.9648588853772272,-1.4365386395744375,0.0,-0.9648588853772272,-1.4365386395744375,-0.0,-0.14924429788324323,0.6101597189962241,-0.0,-0.14924429788324323,0.6101597189962241,0.0,-2.7111558556673074,-11.194307073121797,0.0,-2.7111558556673074,-11.194307073121797,-0.0,-10.619270776110772,8.095977089764304,-0.0,-10.619270776110772,8.095977089764304,0.0,0.03213320725265516,0.06215411267549632,0.0,0.03213320725265516,0.06215411267549632,-0.0,-0.36447479072704814,0.01356700109693312,-0.0,-0.36447479072704814,0.01356700109693312,0
33,0.336734693877551,0.0,-0.9904708545257911,-1.5418497623085996,0.0,-0.9904708545257911,-1.5418497623085996,-0.0,-0.2599915620956824,0.6884410186969505,-0.0,-0.2599915620956824,0.6884410186969505,0.0,-2.5355849457078152,-10.425801150682036,0.0,-2.5355849457078152,-10.425801150682036,-0.0,-10.963979157031476,7.749848670371914,-0.0,-10.963979157031476,7.749848670371914,0.0,0.03206643985028988,0.06436526439907066,0.0,0.03206643985028988,0.06436526439907066,-0.0,-0.316783235528662,0.0421702977288144,-0.0,-0.316783235528662,0.0421702977288144,0
34,0.3469387755102041,0.0,-1.0139960767302032,-1.639486335710107,0.0,-1.0139960767302032,-1.639486335710107,-0.0,-0.3729856558839785,0.763258755721809,-0.0,-0.3729856558839785,0.763258755721809,0.0,-2.3289969982368057,-9.666020766749245,0.0,-2.3289969982368057,-9.666020766749245,-0.0,-11.186415285041312,7.406955965460972,-0.0,-11.186415285041312,7.406955965460972,0.0,0.029534064357266045,0.06504961903810522,0.0,0.029534064357266045,0.06504961903810522,-0.0,-0.26887470605267505,0.06865645319208209,-0.0,-0.26887470605267505,0.06865645319208209,0
35,0.3571428571428571,0.0,-1.035159254248272,-1.7295411348489382,0.0,-1.035159254248272,-1.7295411348489382,-0.0,-0.4870373807195429,0.8346422534018643,-0.0,-0.4870373807195429,0.8346422534018643,0.0,-2.095154574288822,-8.915425114744286,0.0,-2.095154574288822,-8.915425114744286,-0.0,-11.291120758720876,7.066966270325497,-0.0,-11.291120758720876,7.066966270325497,0.0,0.0254923779934059,0.06450607110395579,0.0,0.0254923779934059,0.06450607110395579,-0.0,-0.22115165500775977,0.09239098157908476,-0.0,-0.22115165500775977,0.09239098157908476,0
36,0.36734693877551017,0.0,-1.0537208558873536,-1.8121101927817496,0.0,-1.0537208558873536,-1.8121101927817496,-0.0,-0.601011278959155,0.9026187986652175,-0.0,-0.601011278959155,0.9026187986652175,0.0,-1.8375985622690707,-8.17433673534835,0.0,-1.8375985622690707,-8.17433673534835,-0.0,-11.283415925721588,6.729677981071966,-0.0,-11.283415925721588,6.729677981071966,0.0,0.0206690380130328,0.06301243763920145,0.0,0.0206690380130328,0.06301243763920145,-0.0,-0.17416400254128409,0.11281185069027844,-0.0,-0.17416400254128409,0.11281185069027844,0
37,0.3775510204081632,0.0,-1.0694765577951264,-1.8872913329621748,0.0,-1.0694765577951264,-1.8872913329621748,-0.0,-0.7138342509498816,0.9672143958178547,-0.0,-0.7138342509498816,0.9672143958178547,0.0,-1.5598144888695042,-7.442932877862096,0.0,-1.5598144888695042,-7.442932877862096,-0.0,-11.169474227081944,6.394964118111077,-0.0,-11.169474227081944,6.394964118111077,0.0,0.014964704083390682,0.0607560944326453,0.0,0.014964704083390682,0.0607560944326453,-0.0,-0.12853046448365749,0.12946556908101783,-0.0,-0.12853046448365749,0.12946556908101783,0
38,0.3877551020408163,0.0,-1.082288033952426,-1.9551827065876717,0.0,-1.082288033952426,-1.9551827065876717,-0.0,-0.8245041822094131,1.0284539630959313,-0.0,-0.8245041822094131,1.0284539630959313,0.0,-1.2683361395726511,-6.721245988924174,0.0,-1.2683361395726511,-6.721245988924174,-0.0,-10.956323194693615,6.062717160529568,-0.0,-10.956323194693615,6.062717160529568,0.0,0.01053093577365802,0.05822854785764153,0.0,0.01053093577365802,0.05822854785764153,-0.0,-0.08484100830414391,0.14206471454570022,-0.0,-0.08484100830414391,0.14206471454570022,0
39,0.3979591836734693,0.0,-1.0919988498841062,-2.015866777945514,0.0,-1.0919988498841062,-2.015866777945514,-0.0,-0.9320958674642595,1.086360795728264,-0.0,-0.9320958674642595,1.086360795728264,0.0,-0.9613707772363401,-6.0077230644263935,0.0,-0.9613707772363401,-6.0077230644263935,-0.0,-10.651576840229806,5.732776430600932,-0.0,-10.651576840229806,5.732776430600932,0.0,0.006457167210309282,0.05538250226256034,0.0,0.006457167210309282,0.05538250226256034,-0.0,-0.044820926704892405,0.1502122764129905,-0.0,-0.044820926704892405,0.1502122764129905,0
40,0.4081632653061224,0.0,-1.0984844755013343,-2.0694247142231887,0.0,-1.0984844755013343,-2.0694247142231887,-0.0,-1.0358074147280916,1.14095597519039,-0.0,-1.0358074147280916,1.14095597519039,0.0,-0.6420769361055686,-5.302235691489766,0.0,-0.6420769361055686,-5.302235691489766,-0.0,-10.267443179119349,5.404922766750484,-0.0,-10.267443179119349,5.404922766750484,0.0,0.002859610622091494,0.05234553999336436,0.0,0.002859610622091494,0.05234553999336436,-0.0,-0.006732207113038942,0.15451959215642877,-0.0,-0.006732207113038942,0.15451959215642877,0
41,0.4183673469387754,0.0,-1.1016517521510407,-2.1159368774960727,0.0,-1.1016517521510407,-2.1159368774960727,-0.0,-1.1348905103121352,1.1922569415022186,-0.0,-1.1348905103121352,1.1922569415022186,0.0,-0.31356038832095234,-4.604704164015583,0.0,-0.31356038832095234,-4.604704164015583,-0.0,-9.809226462820352,5.0787956648710155,-0.0,-9.809226462820352,5.0787956648710155,0.0,-0.0002099404615669829,0.049230408194028415,0.0,-0.0002099404615669829,0.049230408194028415,-0.0,0.02799328673327796,0.15490254820255725,-0.0,0.02799328673327796,0.15490254820255725,0
42,0.4285714285714285,0.0,-1.1014380512409787,-2.155482448028723,0.0,-1.1014380512409787,-2.155482448028723,-0.0,-1.228687932038844,1.240276429310573,-0.0,-1.228687932038844,1.240276429310573,0.0,0.021156390096135538,-3.915011482732349,0.0,0.021156390096135538,-3.915011482732349,-0.0,-9.28594475094416,4.753929293027072,-0.0,-9.28594475094416,4.753929293027072,0.0,-0.0027551350594849527,0.046107417510497434,0.0,-0.0027551350594849527,0.046107417510497434,-0.0,0.05907723873454466,0.15171981883378047,-0.0,0.05907723873454466,0.15171981883378047,0
43,0.4387755102040816,0.0,-1.0978105429862313,-2.188139087243628,0.0,-1.0978105429862313,-2.188139087243628,-0.0,-1.3166341722782924,1.2850209105559691,-0.0,-1.3166341722782924,1.2850209105559691,0.0,0.3591233172199947,-3.233007282275533,0.0,0.3591233172199947,-3.233007282275533,-0.0,-8.706677783705352,4.429703643294247,-0.0,-8.706677783705352,4.429703643294247,0.0,-0.004675148500507706,0.04301707237279378,0.0,-0.004675148500507706,0.04301707237279378,-0.0,0.08678223913881974,0.14552988893304625,-0.0,0.08678223913881974,0.14552988893304625,0
44,0.4489795918367346,0.0,-1.0907573646325808,-2.213982700472738,0.0,-1.0907573646325808,-2.213982700472738,-0.0,-1.3982378358238503,1.326489181197778,-0.0,-1.3982378358238503,1.326489181197778,0.0,0.6982646570113875,-2.5585177096818854,0.0,0.6982646570113875,-2.5585177096818854,-0.0,-8.07876269101024,4.105358793539037,-0.0,-8.07876269101024,4.105358793539037,0.0,-0.006140944560555456,0.03995249854371001,0.0,-0.006140944560555456,0.03995249854371001,-0.0,0.11062561270109492,0.13675179112508787,-0.0,0.11062561270109492,0.13675179112508787,0
45,0.45918367346938765,0.0,-1.0802939084908432,-2.2330873937374935,0.0,-1.0802939084908432,-2.2330873937374935,-0.0,-1.473092123791174,1.3646710870114556,-0.0,-1.473092123791174,1.3646710870114556,0.0,1.0358821580320383,-1.8913646332108665,0.0,1.0358821580320383,-1.8913646332108665,-0.0,-7.410574508765057,3.7800086755540785,-0.0,-7.410574508765057,3.7800086755540785,0.0,-0.007198590325297194,0.0368914330291291,0.0,-0.007198590325297194,0.0368914330291291,-0.0,0.1306144424181784,0.12594300559865085,-0.0,0.1306144424181784,0.12594300559865085,0
46,0.4693877551020408,0.0,-1.0664624189349063,-2.2455256161237718,0.0,-1.0664624189349063,-2.2455256161237718,-0.0,-1.5408696218460816,1.399546473936246,-0.0,-1.5408696218460816,1.399546473936246,0.0,1.3693174660377418,-1.231384016241453,0.0,1.3693174660377418,-1.231384016241453,-0.0,-6.7099723074358595,3.4526633055542444,-0.0,-6.7099723074358595,3.4526633055542444,0.0,-0.007883373989330134,0.03378891249655749,0.0,-0.007883373989330134,0.03378891249655749,-0.0,0.14687694893034098,0.11365661028646663,-0.0,0.14687694893034098,0.11365661028646663,0
47,0.47959183673469385,0.0,-1.0493315576797673,-2.251368506443205,0.0,-1.0493315576797673,-2.251368506443205,-0.0,-1.6013141557874924,1.4310843785817429,-0.0,-1.6013141557874924,1.4310843785817429,0.0,1.6959552642587647,-0.5784461416239631,0.0,1.6959552642587647,-0.5784461416239631,-0.0,-5.984008860199664,3.122252559904189,-0.0,-5.984008860199664,3.122252559904189,0.0,-0.008215834157687181,0.03058154438578285,0.0,-0.008215834157687181,0.03058154438578285,-0.0,0.15959204434326296,0.10039749105434924,-0.0,0.15959204434326296,0.10039749105434924,0
48,0.48979591836734687,0.0,-1.0289959339656836,-2.2506864337725854,0.0,-1.0289959339656836,-2.2506864337725854,-0.0,-1.6542322192331715,1.4592424551684844,-0.0,-1.6542322192331715,1.4592424551684844,0.0,2.0132267476943015,0.06752519439134448,0.0,2.0132267476943015,0.06752519439134448,-0.0,-5.2388882811222315,2.787649582087423,-0.0,-5.2388882811222315,2.787649582087423,0.0,-0.008201856059070497,0.027191764869888464,0.0,-0.008201856059070497,0.027191764869888464,-0.0,0.16897104911872962,0.08660448447021905,-0.0,0.16897104911872962,0.08660448447021905,0
49,0.5,0.0,-1.0055755664100938,-2.243549702681476,0.0,-1.0055755664100938,-2.243549702681476,-0.0,-1.6994845668622767,1.4839666166459513,-0.0,-1.6994845668622767,1.4839666166459513,0.0,2.318616388003395,0.7065363780198329,0.0,2.318616388003395,0.7065363780198329,-0.0,-4.479982415281424,2.447691986269218,-0.0,-4.479982415281424,2.447691986269218,0.0,-0.007836302501964203,0.023532314207657844,0.0,-0.007836302501964203,0.023532314207657844,-0.0,0.17524025493309614,0.07264293483690608,-0.0,0.17524025493309614,0.07264293483690608,0
50,0.5102040816326531,0.0,-0.9792152484804326,-2.230029378491452,0.0,-0.9792152484804326,-2.230029378491452,-0.0,-1.7369784407621232,1.5051908313121856,-0.0,-1.7369784407621232,1.5051908313121856,0.0,2.6096714750364574,1.3385120948123528,0.0,2.6096714750364574,1.3385120948123528,-0.0,-3.711893516084804,2.101197251957194,-0.0,-3.711893516084804,2.101197251957194,0.0,-0.007109509314006913,0.0195115555977965,0.0,-0.007109509314006913,0.0195115555977965,-0.0,0.17862550615583772,0.05880573210635802,-0.0,0.17862550615583772,0.05880573210635802,0
